player_id,player_name,TBF,BIP,EV-OVR,LA-OVR,FB,HR,HH FB,HH HR,TBF/HR,FB%,HHFB%,80thPctEV-OVR,TBF-vLHH,BIP-vLHH,EV-vLHH,LA-vLHH,FB-vLHH,HR-vLHH,K-vLHH,HH FB-vLHH,HH HR-vLHH,TBF/HR-vLHH,FB%-vLHH,HHFB%-vLHH,K%-vsLHH,80thPctEV-vLHH,TBF-vRHH,BIP-vRHH,EV-vRHH,LA-vRHH,FB-vRHH,HR-vRHH,K-vRHH,HH FB-vRHH,HH HR-vRHH,PA/HR-vRHH,FB%-vRHH,HHFB%-vRHH,K%-vsRHH,80thPctEV-vRHH
642060,"Sedlock, Cody",14,11,88.83636363636364,8.727272727272727,3.0,,2.0,,,0.2727272727272727,0.18181818181818182,102.4,3.0,2.0,96.9,22.5,1.0,,1.0,,,,0.5,,0.3333333333333333,100.92,11.0,9.0,87.04444444444444,5.666666666666667,2.0,,2.0,2.0,,,0.2222222222222222,0.2222222222222222,0.18181818181818182,102.4
641672,"Hatch, Thomas",26,19,93.02631578947368,9.368421052631579,4.0,3.0,3.0,3.0,8.666666666666666,0.21052631578947367,0.15789473684210525,100.74,14.0,10.0,92.76,11.7,3.0,2.0,2.0,2.0,2.0,7.0,0.3,0.2,0.14285714285714285,101.48,12.0,9.0,93.32222222222222,6.777777777777778,1.0,1.0,2.0,1.0,1.0,12.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,99.82
658648,"Avila, Pedro",16,10,90.09,2.6,2.0,1.0,1.0,1.0,16.0,0.2,0.1,104.06,5.0,3.0,93.60000000000001,8.0,1.0,1.0,2.0,1.0,1.0,5.0,0.3333333333333333,0.3333333333333333,0.4,104.17999999999999,11.0,7.0,88.58571428571429,0.2857142857142857,1.0,,2.0,,,,0.14285714285714285,,0.18181818181818182,100.48
595014,"Treinen, Blake",17,10,84.87,4.7,2.0,1.0,1.0,1.0,17.0,0.2,0.1,92.84,7.0,3.0,86.3,24.0,1.0,,4.0,,,,0.3333333333333333,,0.5714285714285714,91.06,10.0,7.0,84.25714285714285,-3.5714285714285716,1.0,1.0,2.0,1.0,1.0,10.0,0.14285714285714285,0.14285714285714285,0.2,94.14
608348,"Kelly, Carson",18,16,93.3625,25.8125,4.0,1.0,1.0,,18.0,0.25,0.0625,100.6,5.0,4.0,87.375,33.25,1.0,,,,,,0.25,,,92.68,13.0,12.0,95.35833333333333,23.333333333333332,3.0,1.0,,1.0,,13.0,0.25,0.08333333333333333,,100.32
571704,"Giles, Ken",14,6,92.48333333333333,16.5,1.0,,,,,0.16666666666666666,,94.9,6.0,2.0,81.9,5.5,,,3.0,,,,,,0.5,89.7,8.0,4.0,97.775,22.0,1.0,,2.0,,,,0.25,,0.25,101.56
666619,"Santos, Gregory",17,12,87.16666666666667,-1.4166666666666667,2.0,,2.0,,,0.16666666666666666,0.16666666666666666,99.08,9.0,5.0,94.05999999999999,-1.4,1.0,,1.0,1.0,,,0.2,0.2,0.1111111111111111,99.12,8.0,7.0,82.24285714285715,-1.4285714285714286,1.0,,1.0,1.0,,,0.14285714285714285,0.14285714285714285,0.125,98.66
649144,"Wells, Alex",15,10,93.16,21.5,4.0,2.0,3.0,2.0,7.5,0.4,0.3,98.6,4.0,3.0,93.36666666666667,10.333333333333334,1.0,1.0,1.0,1.0,1.0,4.0,0.3333333333333333,0.3333333333333333,0.25,97.96000000000001,11.0,7.0,93.07142857142857,26.285714285714285,3.0,1.0,4.0,2.0,1.0,11.0,0.42857142857142855,0.2857142857142857,0.36363636363636365,98.02
673904,"Walsh, Jake",13,7,92.74285714285715,18.428571428571427,3.0,,2.0,,,0.42857142857142855,0.2857142857142857,99.96,5.0,2.0,85.44999999999999,7.5,,,2.0,,,,,,0.4,91.84,8.0,5.0,95.66,22.8,3.0,,2.0,2.0,,,0.6,0.4,0.25,101.33999999999999
547184,"Kelly, Michael",15,9,81.37777777777778,30.11111111111111,2.0,,,,,0.2222222222222222,,91.67999999999999,7.0,3.0,86.5,20.666666666666668,1.0,,2.0,,,,0.3333333333333333,,0.2857142857142857,92.22,8.0,6.0,78.81666666666666,34.833333333333336,1.0,,2.0,,,,0.16666666666666666,,0.25,84.6
571917,"Markel, Parker",11,5,102.36,16.6,2.0,,1.0,,,0.4,0.2,107.0,2.0,2.0,95.55,37.0,2.0,,,1.0,,,1.0,0.5,,96.47999999999999,9.0,3.0,106.90000000000002,3.0,,,2.0,,,,,,0.2222222222222222,107.2
593140,"Feliz, Michael",14,7,83.39999999999999,-16.666666666666668,1.0,1.0,,,14.0,0.14285714285714285,,91.68,5.0,3.0,99.4,-3.0,1.0,1.0,1.0,,,5.0,0.3333333333333333,,0.2,99.4,9.0,4.0,75.4,-23.5,,,3.0,,,,,,0.3333333333333333,78.22
622379,"Castillo, Luis",13,9,93.51111111111112,2.0,1.0,,,,,0.1111111111111111,,103.58,5.0,3.0,100.33333333333333,11.666666666666666,,,2.0,,,,,,0.4,107.18,8.0,6.0,90.10000000000001,-2.8333333333333335,1.0,,2.0,,,,0.16666666666666666,,0.25,92.3
660636,"Castillo, Diego",11,9,94.78888888888889,-3.0,1.0,1.0,1.0,1.0,11.0,0.1111111111111111,0.1111111111111111,100.9,7.0,6.0,99.96666666666665,1.3333333333333333,1.0,1.0,,1.0,1.0,7.0,0.16666666666666666,0.16666666666666666,,101.5,4.0,3.0,84.43333333333334,-11.666666666666666,,,,,,,,,,96.32000000000001
596117,"Stubbs, Garrett",14,12,90.45833333333333,2.0,2.0,1.0,1.0,1.0,14.0,0.16666666666666666,0.08333333333333333,103.08000000000001,7.0,6.0,89.78333333333335,3.0,1.0,,,,,,0.16666666666666666,,,94.9,7.0,6.0,91.13333333333333,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.16666666666666666,0.16666666666666666,0.14285714285714285,104.6
650496,"Mejía, J.C.",15,9,93.85555555555555,5.777777777777778,1.0,,,,,0.1111111111111111,,105.96,6.0,5.0,87.14,-7.8,,,,,,,,,,95.96000000000001,9.0,4.0,102.25,22.75,1.0,,1.0,,,,0.25,,0.1111111111111111,105.96
621433,"Phillips, Brett",19,17,90.75294117647059,22.705882352941178,9.0,3.0,6.0,3.0,6.333333333333333,0.5294117647058824,0.35294117647058826,102.36,10.0,8.0,89.8375,22.375,3.0,1.0,,3.0,1.0,10.0,0.375,0.375,,100.48,9.0,9.0,91.56666666666666,23.0,6.0,2.0,,3.0,2.0,4.5,0.6666666666666666,0.3333333333333333,,103.3
642239,"Zastryzny, Rob",13,10,88.75,17.5,3.0,,1.0,,,0.3,0.1,94.38,7.0,4.0,86.225,31.25,1.0,,2.0,,,,0.25,,0.2857142857142857,99.10000000000001,6.0,6.0,90.43333333333334,8.333333333333334,2.0,,,1.0,,,0.3333333333333333,0.16666666666666666,,94.2
607572,"Howard, Sam",12,6,84.85000000000001,12.5,3.0,1.0,1.0,1.0,12.0,0.5,0.16666666666666666,94.2,7.0,4.0,86.1,-4.0,2.0,1.0,,1.0,1.0,7.0,0.5,0.25,,96.34,5.0,2.0,82.35,45.5,1.0,,1.0,,,,0.5,,0.2,89.46000000000001
660600,"Paredes, Enoli",10,7,91.02857142857144,14.285714285714286,2.0,,,,,0.2857142857142857,,97.92,5.0,3.0,83.5,22.0,1.0,,1.0,,,,0.3333333333333333,,0.2,96.4,5.0,4.0,96.675,8.5,1.0,,,,,,0.25,,,97.75999999999999
543281,"Harrison, Josh",12,9,87.05555555555556,19.666666666666668,2.0,,2.0,,,0.2222222222222222,0.2222222222222222,98.1,3.0,2.0,99.55,16.5,1.0,,,1.0,,,0.5,0.5,,102.22,9.0,7.0,83.48571428571428,20.571428571428573,1.0,,1.0,1.0,,,0.14285714285714285,0.14285714285714285,0.1111111111111111,93.54
448281,"Doolittle, Sean",17,11,95.61818181818181,24.545454545454547,5.0,,2.0,,,0.45454545454545453,0.18181818181818182,100.2,9.0,6.0,97.53333333333335,15.5,2.0,,3.0,1.0,,,0.3333333333333333,0.16666666666666666,0.3333333333333333,106.4,8.0,5.0,93.32000000000001,35.4,3.0,,3.0,1.0,,,0.6,0.2,0.375,97.64
458677,"Wilson, Justin",10,5,97.5,8.4,,,,,,,,101.97999999999999,6.0,4.0,98.275,12.25,,,2.0,,,,,,0.3333333333333333,103.36,4.0,1.0,94.4,-7.0,,,3.0,,,,,,0.75,94.4
673316,"Barker, Luke",19,16,91.1625,4.3125,3.0,2.0,2.0,2.0,9.5,0.1875,0.125,105.8,11.0,9.0,92.6888888888889,8.0,2.0,1.0,2.0,1.0,1.0,11.0,0.2222222222222222,0.1111111111111111,0.18181818181818182,106.39999999999999,8.0,7.0,89.2,-0.42857142857142855,1.0,1.0,1.0,1.0,1.0,8.0,0.14285714285714285,0.14285714285714285,0.125,103.7
542194,"Bethancourt, Christian",15,13,88.88461538461539,27.307692307692307,4.0,1.0,2.0,1.0,15.0,0.3076923076923077,0.15384615384615385,98.44,6.0,5.0,87.72,30.0,2.0,,1.0,1.0,,,0.4,0.2,0.16666666666666666,94.60000000000001,9.0,8.0,89.6125,25.625,2.0,1.0,,1.0,1.0,9.0,0.25,0.125,,100.39999999999999
571439,"Alvarez, R.J.",13,8,89.65,17.75,4.0,2.0,2.0,2.0,6.5,0.5,0.25,101.32000000000001,5.0,4.0,97.6,15.5,3.0,2.0,1.0,2.0,2.0,2.5,0.75,0.5,0.2,107.2,8.0,4.0,81.7,20.0,1.0,,1.0,,,,0.25,,0.125,89.14
605612,"Castro, Harold",14,12,97.43333333333334,18.916666666666668,4.0,,2.0,,,0.3333333333333333,0.16666666666666666,101.19999999999999,3.0,2.0,96.8,33.5,1.0,,,1.0,,,0.5,0.5,,97.22,11.0,10.0,97.56,16.0,3.0,,,1.0,,,0.3,0.1,,102.02
592222,"Claudio, Alex",10,6,83.98333333333333,-2.1666666666666665,1.0,,,,,0.16666666666666666,,92.1,4.0,3.0,76.83333333333333,4.333333333333333,1.0,,1.0,,,,0.3333333333333333,,0.25,84.17999999999999,6.0,3.0,91.13333333333333,-8.666666666666666,,,1.0,,,,,,0.16666666666666666,94.42
